,Date,Open,High,Low,Close,ema20,ema100,ema200,bb_bbh,bb_bbl,ema_20_100_diff,ema_100_200_diff,ema_20_200_diff,ema100_BBH_diff,ema200_BBH_diff,ema100_BBL_diff,ema200_BBL_diff,ema_20_100_flag,ema_100_200_flag,ema_20_200_flag,ema100_BBH_flag,ema200_BBH_flag,ema100_BBL_flag,ema200_BBL_flag,flag_close_100ema,flag_close_200ema,flag_close_BBU,flag_close_BBL
473,2022-01-21 13:45:00,0.00878,0.00879,0.00878,0.00879,0.008784346861394987,0.008773442103178439,0.008762739749286314,0.008796362291495843,0.008765637708504154,1.0904758216547655e-05,1.070235389212526e-05,2.1607112108672916e-05,-2.2920188317404264e-05,-3.3622542209529524e-05,7.804394674284718e-06,-2.8979592178405428e-06,1,1,1,0,0,1,0,0,0,0,0
474,2022-01-21 14:00:00,0.00879,0.00879,0.00879,0.00879,0.008784885255547846,0.008773769982323421,0.008763010995562072,0.008796966629547211,0.008767033370452792,1.1115273224424765e-05,1.0758986761349315e-05,2.187425998577408e-05,-2.319664722378982e-05,-3.3955633985139136e-05,6.736611870629058e-06,-4.022374890720257e-06,1,1,1,0,0,1,0,0,0,0,0
475,2022-01-21 14:15:00,0.00879,0.0088,0.00879,0.0088,0.00878632475501948,0.008774289388614047,0.008763379045357475,0.008799342979517864,0.008767657020482135,1.2035366405434289e-05,1.0910343256571864e-05,2.2945709662006153e-05,-2.505359090381777e-05,-3.5963934160389635e-05,6.6323681319115785e-06,-4.277975124660285e-06,1,1,1,0,0,1,0,0,0,1,0
476,2022-01-21 14:30:00,0.0088,0.0088,0.0088,0.0088,0.00878762715930334,0.008774798509631589,0.008763743432965859,0.008801791616465894,0.008767208383534104,1.282864967175161e-05,1.1055076665730454e-05,2.3883726337482064e-05,-2.6993106834304753e-05,-3.804818350003521e-05,7.590126097484912e-06,-3.4649505682455423e-06,1,1,1,0,0,1,0,0,0,0,0
477,2022-01-21 14:45:00,0.0088,0.0088,0.00879,0.00879,0.008787853144131594,0.008775099529242845,0.008764004692339332,0.008801593476939545,0.008769406523060455,1.2753614888748321e-05,1.1094836903513192e-05,2.3848451792261513e-05,-2.649394769669959e-05,-3.758878460021278e-05,5.693006182390728e-06,-5.401830721122464e-06,1,1,1,0,0,1,0,0,0,0,0
478,2022-01-21 15:00:00,0.00879,0.00879,0.00879,0.00879,0.008788057606595252,0.00877539458806972,0.00876426335211705,0.008801025839046461,0.008771974160953537,1.2663018525531367e-05,1.113123595266989e-05,2.3794254478201257e-05,-2.5631250976741043e-05,-3.6762486929410934e-05,3.4204271161832056e-06,-7.710808836486685e-06,1,1,1,0,0,1,0,0,0,0,0
479,2022-01-21 15:15:00,0.0088,0.0088,0.0088,0.0088,0.008789194977395704,0.008775881823949528,0.0087646189406532,0.008801564659966394,0.008774435340033608,1.3313153446176812e-05,1.1262883296328172e-05,2.4576036742504984e-05,-2.568283601686594e-05,-3.694571931319411e-05,1.4464839159199216e-06,-9.81639938040825e-06,1,1,1,0,0,1,0,0,0,0,0
480,2022-01-21 15:30:00,0.0088,0.0088,0.0088,0.0088,0.008790224027167542,0.008776359411594091,0.008764970990994958,0.008803000000000142,0.008774999999999858,1.3864615573450437e-05,1.1388420599132976e-05,2.5253036172583412e-05,-2.6640588406050963e-05,-3.802900900518394e-05,1.3594115942337781e-06,-1.0029009004899198e-05,1,1,1,0,0,1,0,0,0,0,0
481,2022-01-21 15:45:00,0.0088,0.0088,0.0088,0.0088,0.008791155072199205,0.008776827542057573,0.008765319538348243,0.008804142135623876,0.008775857864376126,1.4327530141631725e-05,1.150800370933007e-05,2.5835533850961795e-05,-2.7314593566302517e-05,-3.8822597275632587e-05,9.696776814473868e-07,-1.0538326027882683e-05,1,1,1,0,0,1,0,0,0,0,0
482,2022-01-21 16:00:00,0.00879,0.00879,0.00879,0.00879,0.008791045065323091,0.008777088382808908,0.008765565115081097,0.008803879088160414,0.008777120911839586,1.3956682514183055e-05,1.1523267727811537e-05,2.5479950241994592e-05,-2.679070535150513e-05,-3.8313973079316666e-05,-3.252903067740842e-08,-1.1555796758488945e-05,1,1,1,0,0,0,0,0,0,0,0
483,2022-01-21 16:15:00,0.0088,0.0088,0.0088,0.0088,0.008791897916244702,0.00877754207819883,0.008765907750751933,0.008804576696830782,0.008778423303169216,1.4355838045871164e-05,1.1634327446897672e-05,2.5990165492768835e-05,-2.7034618631951654e-05,-3.8668946078849326e-05,-8.812249703855218e-07,-1.2515552417283193e-05,1,1,1,0,0,0,0,0,0,0,0
484,2022-01-21 16:30:00,0.00879,0.00879,0.00879,0.00879,0.008791717162316635,0.008777788769719646,0.008766147474625048,0.008804000000000176,0.008779999999999823,1.3928392596989497e-05,1.1641295094597798e-05,2.5569687691587295e-05,-2.6211230280530698e-05,-3.7852525375128496e-05,-2.2112302801770983e-06,-1.3852525374774896e-05,1,1,1,0,0,0,0,0,0,0,0
485,2022-01-21 16:45:00,0.00879,0.00879,0.00879,0.00879,0.008791553623048384,0.008778030576259852,0.008766384813185993,0.008803223805294962,0.008781776194705035,1.3523046788532778e-05,1.1645763073858673e-05,2.516880986239145e-05,-2.5193229035110065e-05,-3.683899210896874e-05,-3.7456184451833963e-06,-1.539138151904207e-05,1,1,1,0,0,0,0,0,0,0,0
486,2022-01-21 17:00:00,0.00879,0.00879,0.00879,0.00879,0.008791405658948538,0.008778267594551735,0.008766619790169218,0.008803223805294963,0.008781776194705037,1.3138064396803206e-05,1.1647804382517238e-05,2.4785868779320444e-05,-2.4956210743228013e-05,-3.660401512574525e-05,-3.5086001533013444e-06,-1.5156404535818582e-05,1,1,1,0,0,0,0,0,0,0,0
487,2022-01-21 17:15:00,0.00879,0.00879,0.00879,0.00879,0.008791271786667726,0.008778499919412097,0.008766852429073007,0.008802165151390148,0.00878383484860985,1.2771867255628386e-05,1.1647490339090558e-05,2.4419357594718943e-05,-2.3665231978050455e-05,-3.531272231714101e-05,-5.334929197752664e-06,-1.698241953684322e-05,1,1,1,0,0,0,0,0,0,0,0
488,2022-01-21 17:30:00,0.0088,0.0088,0.00879,0.00879,0.008791150664127943,0.008778727643780175,0.008767082753161832,0.008802165151390148,0.00878383484860985,1.2423020347767863e-05,1.1644890618342854e-05,2.4067910966110717e-05,-2.343750760997257e-05,-3.508239822831542e-05,-5.107204829674777e-06,-1.675209544801763e-05,1,1,1,0,0,0,0,0,0,0,0
489,2022-01-21 17:45:00,0.00879,0.0088,0.00879,0.00879,0.00879104107706814,0.008778950858754825,0.00876731078546868,0.008802165151390148,0.00878383484860985,1.2090218313314666e-05,1.1640073286144775e-05,2.373029159945944e-05,-2.3214292635322792e-05,-3.485436592146757e-05,-4.8839898550250005e-06,-1.6524063141169776e-05,1,1,1,0,0,0,0,0,0,0,0
490,2022-01-21 18:00:00,0.00879,0.0088,0.00879,0.0088,0.008791894307823555,0.008779367673432946,0.008767636051284913,0.008803039392014399,0.0087839606079856,1.2526634390608304e-05,1.173162214803368e-05,2.4258256538641984e-05,-2.3671718581452436e-05,-3.5403340729486116e-05,-4.592934552653458e-06,-1.6324556700687137e-05,1,1,1,0,0,0,0,0,0,0,0
491,2022-01-21 18:15:00,0.0088,0.0088,0.0088,0.0088,0.008792666278507026,0.008779776234355066,0.008767958080625362,0.00880379795897136,0.00878420204102864,1.2890044151959643e-05,1.1818153729704559e-05,2.47081978816642e-05,-2.4021724616293122e-05,-3.583987834599768e-05,-4.425806673574034e-06,-1.6243960403278593e-05,1,1,1,0,0,0,0,0,0,0,0
492,2022-01-21 18:30:00,0.00879,0.0088,0.00879,0.0088,0.008793364728173023,0.008780176704961895,0.008768276905693767,0.008804449874371291,0.00878455012562871,1.3188023211128247e-05,1.1899799268128355e-05,2.5087822479256602e-05,-2.4273169409396236e-05,-3.617296867752459e-05,-4.373420666814107e-06,-1.6273219934942462e-05,1,1,1,0,0,0,0,0,0,0,0
493,2022-01-21 18:45:00,0.0088,0.0088,0.0088,0.0088,0.008793996658823211,0.008780569245457698,0.008768592558373431,0.008805000000000228,0.008784999999999774,1.3427413365513577e-05,1.1976687084266566e-05,2.5404100449780143e-05,-2.4430754542529784e-05,-3.640744162679635e-05,-4.430754542076101e-06,-1.6407441626342667e-05,1,1,1,0,0,0,0,0,0,0,0
494,2022-01-21 19:00:00,0.0088,0.0088,0.0088,0.0088,0.008794568405601954,0.008780954012874376,0.008768905070230412,0.008805449874371296,0.008785550125628703,1.3614392727578223e-05,1.20489426439635e-05,2.5663335371541723e-05,-2.4495861496920054e-05,-3.6544804140883555e-05,-4.5961127543275165e-06,-1.6645055398291017e-05,1,1,1,0,0,0,0,0,0,0,0
495,2022-01-21 19:15:00,0.0088,0.0088,0.0088,0.0088,0.008795085700306531,0.008781331161134288,0.008769214472516678,0.008805449874371298,0.008785550125628705,1.3754539172242813e-05,1.2116688617610366e-05,2.587122778985318e-05,-2.411871323700944e-05,-3.6235401854619806e-05,-4.218964494416902e-06,-1.6335653112027268e-05,1,1,1,0,0,0,0,0,0,0,0
496,2022-01-21 19:30:00,0.0088,0.0088,0.00879,0.00879,0.008794601347896386,0.008781502821309847,0.008769421293685666,0.008805000000000228,0.008784999999999774,1.309852658653958e-05,1.2081527624181049e-05,2.518005421072063e-05,-2.3497178690380996e-05,-3.5578706314562045e-05,-3.4971786899273133e-06,-1.5578706314108362e-05,1,1,1,0,0,0,0,0,0,0,0
497,2022-01-21 19:45:00,0.0088,0.0088,0.00879,0.00879,0.008794163124287206,0.008781671082274008,0.008769626056932574,0.008805000000000228,0.008784999999999774,1.249204201319784e-05,1.204502534143427e-05,2.453706735463211e-05,-2.3328917726219214e-05,-3.5373943067653485e-05,-3.3289177257655317e-06,-1.5373943067199802e-05,1,1,1,0,0,0,0,0,0,0,0
498,2022-01-21 20:00:00,0.0088,0.0088,0.0088,0.0088,0.008794719017212235,0.00878203403113987,0.008769928285221803,0.008805449874371296,0.008785550125628703,1.268498607236504e-05,1.2105745918066999e-05,2.479073199043204e-05,-2.3415843231426245e-05,-3.5521589149493243e-05,-3.516094488833707e-06,-1.5621840406900706e-05,1,1,1,0,0,0,0,0,0,0,0
499,2022-01-21 20:15:00,0.0088,0.0088,0.0088,0.0088,0.008795221967953928,0.008782389792899475,0.008770227506264371,0.008805449874371296,0.008785550125628703,1.2832175054452652e-05,1.216228663510413e-05,2.4994461689556782e-05,-2.3060081471820704e-05,-3.5222368106924834e-05,-3.1603327292281658e-06,-1.5322619364332296e-05,1,1,1,0,0,0,0,0,0,0,0
500,2022-01-21 20:30:00,0.0088,0.0088,0.0088,0.0088,0.008795677018624984,0.008782738509871761,0.008770523749983133,0.008805449874371296,0.008785550125628703,1.2938508753222375e-05,1.2214759888627691e-05,2.5153268641850066e-05,-2.2711364499534634e-05,-3.4926124388162325e-05,-2.8116157569420958e-06,-1.5026375645569787e-05,1,1,1,0,0,0,0,0,0,0,0
501,2022-01-21 20:45:00,0.0088,0.0088,0.0088,0.0088,0.008796088731136891,0.008783080321557469,0.008770817046003201,0.008805449874371296,0.008785550125628703,1.3008409579422578e-05,1.2263275554267108e-05,2.5271685133689686e-05,-2.2369552813827215e-05,-3.463282836809432e-05,-2.469804071234677e-06,-1.4733079625501785e-05,1,1,1,0,0,0,0,0,0,0,0
502,2022-01-21 21:00:00,0.0088,0.0088,0.0088,0.0088,0.008796461232933378,0.008783415364694944,0.008771107423654912,0.00880579795897137,0.00878620204102863,1.3045868238433997e-05,1.2307941040031953e-05,2.535380927846595e-05,-2.238259427642629e-05,-3.469053531645824e-05,-2.786676333686386e-06,-1.5094617373718339e-05,1,1,1,0,0,0,0,0,0,0,0
503,2022-01-21 21:15:00,0.0088,0.0088,0.0088,0.0088,0.008796798258368295,0.008783743773314845,0.008771394911976753,0.00880579795897137,0.00878620204102863,1.305448505345072e-05,1.2348861338091696e-05,2.5403346391542417e-05,-2.2054185656525394e-05,-3.440304699461709e-05,-2.458267713785489e-06,-1.4807129051877185e-05,1,1,1,0,0,0,0,0,0,0,0
504,2022-01-21 21:30:00,0.0088,0.0088,0.0088,0.0088,0.008797103186142744,0.008784065678793758,0.008771679539718278,0.008806039392014416,0.008786960607985585,1.3037507348986205e-05,1.2386139075479946e-05,2.542364642446615e-05,-2.1973713220657665e-05,-3.435985229613761e-05,-2.894929191827461e-06,-1.5281068267307407e-05,1,1,1,0,0,0,0,0,0,0,0
505,2022-01-21 21:45:00,0.0088,0.0088,0.0088,0.0088,0.00879737907317677,0.008784381209906753,0.008771961335342972,0.00880616515139017,0.008787834848609831,1.2997863270016938e-05,1.2419874563780395e-05,2.5417737833797333e-05,-2.178394148341818e-05,-3.4203816047198576e-05,-3.453638703078757e-06,-1.587351326685915e-05,1,1,1,0,0,0,0,0,0,0,0
506,2022-01-23 22:15:00,0.00878,0.0088,0.00878,0.00879,0.008796676304302791,0.008784492473076916,0.00877214082454354,0.008806165151390169,0.00878783484860983,1.2183831225875269e-05,1.2351648533375295e-05,2.4535479759250564e-05,-2.1672678313253146e-05,-3.402432684662844e-05,-3.3423755329137217e-06,-1.5694024066289017e-05,1,1,1,0,0,0,0,0,0,0,0
507,2022-01-23 22:30:00,0.0088,0.0088,0.00879,0.00879,0.008796040465797763,0.008784601533015987,0.008772318527781913,0.008806165151390169,0.00878783484860983,1.1438932781776198e-05,1.2283005234073677e-05,2.3721938015849875e-05,-2.1563618374182206e-05,-3.384662360825588e-05,-3.233315593842781e-06,-1.5516320827916458e-05,1,1,1,0,0,0,0,0,0,0,0
508,2022-01-23 22:45:00,0.00879,0.0088,0.00879,0.0088,0.008796417564293215,0.008784906453154284,0.008772593965316421,0.008806160254038119,0.00878883974596188,1.1511111138931898e-05,1.2312487837862554e-05,2.3823598976794452e-05,-2.1253800883835536e-05,-3.356628872169809e-05,-3.93329280759698e-06,-1.6245780645459534e-05,1,1,1,0,0,0,0,0,0,0,0
509,2022-01-23 23:00:00,0.0088,0.0088,0.00879,0.00879,0.008795806367693861,0.00878500731546806,0.008772767159691382,0.00880616025403812,0.008788839745961882,1.0799052225800645e-05,1.2240155776678183e-05,2.3039208002478828e-05,-2.115293857006019e-05,-3.339309434673837e-05,-3.832430493821634e-06,-1.6072586270499817e-05,1,1,1,0,0,0,0,0,0,0,0
510,2022-01-23 23:15:00,0.0088,0.0088,0.00879,0.00879,0.008795253380294446,0.008785106180508297,0.00877293863073923,0.00880616515139017,0.008787834848609831,1.014719978614971e-05,1.2167549769067504e-05,2.2314749555217214e-05,-2.1058970881874042e-05,-3.3226520650941546e-05,-2.7286681015346176e-06,-1.4896217870602121e-05,1,1,1,0,0,0,0,0,0,0,0
511,2022-01-23 23:30:00,0.00879,0.00879,0.00879,0.00879,0.008794753058361643,0.008785203087824964,0.008773108395607496,0.008806039392014416,0.008786960607985585,9.549970536678123e-06,1.2094692217468062e-05,2.1644662754146185e-05,-2.0836304189451177e-05,-3.293099640691924e-05,-1.7575201606209734e-06,-1.3852212378089035e-05,1,1,1,0,0,0,0,0,0,0,0
512,2022-01-23 23:45:00,0.00879,0.00879,0.00879,0.00879,0.008794300386136725,0.008785298076184866,0.008773276471273093,0.00880579795897137,0.00878620204102863,9.002309951858592e-06,1.2021604911772663e-05,2.1023914863631255e-05,-2.049988278650383e-05,-3.2521487698276494e-05,-9.039648437639269e-07,-1.292556975553659e-05,1,1,1,0,0,0,0,0,0,0,0
513,2022-01-24 00:00:00,0.00879,0.00879,0.00879,0.00879,0.008793890825552274,0.008785391183587146,0.008773442874544008,0.008805449874371298,0.008785550125628705,8.499641965128979e-06,1.1948309043137775e-05,2.0447951008266754e-05,-2.0058690784151983e-05,-3.200699982728976e-05,-1.5894204155944558e-07,-1.2107251084697221e-05,1,1,1,0,0,0,0,0,0,0,0
514,2022-01-24 00:15:00,0.00879,0.00879,0.00879,0.00879,0.008793520270737773,0.00878548244727849,0.008773607622060984,0.008805000000000228,0.008784999999999774,8.037823459284069e-06,1.18748252175057e-05,1.9912648676789768e-05,-1.9517552721738315e-05,-3.1392377939244015e-05,4.824472787153672e-07,-1.1392377938790332e-05,1,1,1,0,0,1,0,0,0,0,0
515,2022-01-24 00:30:00,0.00879,0.00879,0.00879,0.00879,0.008793185006857987,0.008785571903768025,0.008773770730299182,0.008804449874371291,0.00878455012562871,7.613103089961978e-06,1.1801173468842241e-05,1.941427655880422e-05,-1.887797060326664e-05,-3.067914407210888e-05,1.0217781393154907e-06,-1.077939532952675e-05,1,1,1,0,0,1,0,0,0,0,0
516,2022-01-24 00:45:00,0.00879,0.00879,0.00879,0.00879,0.008792881672871513,0.008785659588841926,0.008773932215569838,0.008804449874371291,0.00878455012562871,7.222084029586545e-06,1.1727373272088157e-05,1.8949457301674702e-05,-1.8790285529365208e-05,-3.0517658801453365e-05,1.1094632132169213e-06,-1.0617910058871236e-05,1,1,1,0,0,1,0,0,0,0,0
517,2022-01-24 01:00:00,0.00879,0.00879,0.00878,0.00878,0.00879165484688375,0.008785547517775749,0.008773992591534318,0.00880566190378988,0.008782338096210119,6.107329108001255e-06,1.1554926241431202e-05,1.7662255349432457e-05,-2.0114386014132013e-05,-3.1669312255563214e-05,3.2094215656301717e-06,-8.34550467580103e-06,1,1,1,0,0,1,0,0,0,0,0
518,2022-01-24 01:15:00,0.00878,0.00878,0.00878,0.00878,0.00879054486146625,0.008785437665938605,0.008774052366742932,0.008805806248475035,0.008780193751524966,5.107195527645145e-06,1.1385299195672618e-05,1.6492494723317763e-05,-2.0368582536430327e-05,-3.1753881732102945e-05,5.24391441363882e-06,-6.1413847820337986e-06,1,1,1,0,0,1,0,0,0,0,1
519,2022-01-24 01:30:00,0.00878,0.00878,0.00878,0.00878,0.008789540588945655,0.008785329989385365,0.008774111547173351,0.008805564659966406,0.008778435340033593,4.210599560289588e-06,1.1218442212013874e-05,1.5429041772303462e-05,-2.0234670581041267e-05,-3.145311279305514e-05,6.89464935177235e-06,-4.323792860241524e-06,1,1,1,0,0,1,0,0,0,0,0
520,2022-01-24 01:45:00,0.00878,0.00878,0.00878,0.00878,0.008788631961427021,0.008785224445041099,0.008774170138743766,0.008805000000000148,0.008776999999999853,3.4075163859222796e-06,1.1054306297332908e-05,1.4461822683255188e-05,-1.9775554959048855e-05,-3.082986125638176e-05,8.224445041246295e-06,-2.829861256086613e-06,1,1,1,0,0,1,0,0,0,0,0
521,2022-01-24 02:00:00,0.00878,0.00878,0.00878,0.00878,0.008787809869862544,0.008785120990683848,0.008774228147313481,0.008804142135623872,0.00877585786437613,2.6888791786958133e-06,1.0892843370366792e-05,1.3581722549062605e-05,-1.9021144940024534e-05,-2.9913988310391326e-05,9.26312630771843e-06,-1.6297170626483615e-06,1,1,1,0,0,1,0,0,0,0,0
522,2022-01-24 02:15:00,0.00878,0.00878,0.00878,0.00878,0.008787066072732778,0.008785019584927731,0.008774285578683497,0.008803000000000137,0.008774999999999863,2.0464878050466956e-06,1.0734006244234387e-05,1.2780494049281083e-05,-1.798041507240604e-05,-2.8714421316640426e-05,1.0019584927868294e-05,-7.144213163660929e-07,1,1,1,0,0,1,0,0,0,0,0
523,2022-01-24 02:30:00,0.00878,0.00878,0.00878,0.00878,0.008786393113424894,0.00878492018720639,0.008774342438597094,0.008801564659966388,0.008774435340033613,1.4729262185052966e-06,1.0577748609295543e-05,1.2050674827800839e-05,-1.6644472759999238e-05,-2.722222136929478e-05,1.0484847172776215e-05,-9.290143651932703e-08,1,1,1,0,0,1,0,0,0,0,0
524,2022-01-24 02:45:00,0.00878,0.00878,0.00878,0.00878,0.008785784245479667,0.008784822757756756,0.008774398732740408,0.008799806248475003,0.008774193751524996,9.614877229113805e-07,1.0424025016348565e-05,1.1385512739259945e-05,-1.498349071824695e-05,-2.5407515734595515e-05,1.0629006231759747e-05,2.0498121541118186e-07,1,1,1,0,0,1,1,0,0,0,0
525,2022-01-24 03:00:00,0.00878,0.00879,0.00878,0.00878,0.008785233364957795,0.008784727257603157,0.00877445446674299,0.008797661903789835,0.008774338096210163,5.061073546381439e-07,1.0272790860165956e-05,1.07788982148041e-05,-1.2934646186677987e-05,-2.3207437046843943e-05,1.0389161392993992e-05,1.1637053282803622e-07,1,1,1,0,0,1,1,0,0,0,0
526,2022-01-24 03:15:00,0.00879,0.00879,0.00878,0.00879,0.00878568733019991,0.008784831668343688,0.008774609148665947,0.008797661903789835,0.008774338096210163,8.556618562218649e-07,1.022251967774078e-05,1.1078181533962644e-05,-1.2830235446147087e-05,-2.3052755123887866e-05,1.0493572133524892e-05,2.7105245578411263e-07,1,1,1,0,0,1,1,0,0,0,0
527,2022-01-24 03:30:00,0.00879,0.00879,0.00878,0.00879,0.008786098060657062,0.008784934011544803,0.008774762291465291,0.008797661903789835,0.008774338096210163,1.1640491122590774e-06,1.0171720079511434e-05,1.1335769191770512e-05,-1.2727892245031902e-05,-2.2899612324543336e-05,1.0595915334640077e-05,4.2419525512864265e-07,1,1,1,0,0,1,1,0,0,0,0
528,2022-01-24 03:45:00,0.00878,0.00878,0.00878,0.00878,0.008785517292975437,0.008784836308345895,0.008774814407968125,0.00879500000000016,0.008774999999999838,6.809846295422611e-07,1.0021900377769552e-05,1.0702885007311813e-05,-1.0163691654265644e-05,-2.0185592032035196e-05,9.8363083460562e-06,-1.8559203171335248e-07,1,1,1,0,0,1,0,0,0,0,0
529,2022-01-24 04:00:00,0.00878,0.00878,0.00878,0.00878,0.008784991836501586,0.008784740539863797,0.008774866005898791,0.008794449874371224,0.008774550125628774,2.512966377887088e-07,9.874533965005886e-06,1.0125830602794594e-05,-9.709334507427073e-06,-1.9583868472432958e-05,1.0190414235023218e-05,3.1588027001733243e-07,1,1,1,0,0,1,1,0,0,0,0
